# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);28.652
# Site longitude (positive means East);77.222
# Site altitude (m);206
# Date beginning;2015-02-01
# Date end;2020-08-31
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2018-07-28;21:00;299.00;93.14;973.57;2.41;271.34;0.017426;0.000000;0.000000;0.0000
2018-07-28;22:00;298.70;93.80;973.55;2.43;272.61;0.031735;0.000000;0.000000;0.0000
2018-07-28;23:00;298.55;93.77;973.54;2.58;270.36;0.038328;0.000000;0.000000;0.0000
2018-07-28;24:00;298.41;93.58;973.66;2.82;268.33;0.052998;0.000000;0.000000;0.0000
2018-07-29;01:00;298.52;92.63;974.00;3.28;267.43;0.039210;0.000000;0.000000;28.8042
2018-07-29;02:00;299.27;89.73;974.47;3.87;265.96;0.046352;0.000000;0.000000;144.6267
2018-07-29;03:00;300.60;85.31;974.81;3.90;264.74;0.067064;0.000000;0.000000;313.5058
2018-07-29;04:00;302.46;75.89;975.00;4.93;272.16;0.045567;0.000000;0.000000;510.0150
2018-07-29;05:00;303.91;68.74;975.05;5.35;279.61;0.014451;0.000000;0.000000;686.9419
2018-07-29;06:00;305.04;64.50;974.81;5.20;287.02;0.023539;0.000000;0.000000;826.7747
2018-07-29;07:00;305.82;62.20;974.33;4.83;292.42;0.021586;0.000000;0.000000;893.8940
2018-07-29;08:00;306.32;60.90;973.64;4.38;294.78;0.016860;0.000000;0.000000;883.5441
2018-07-29;09:00;306.56;60.04;973.05;3.99;294.54;0.014980;0.000000;0.000000;812.6053
2018-07-29;10:00;306.59;60.10;972.50;3.56;292.31;0.006726;0.000000;0.000000;680.5395
2018-07-29;11:00;306.63;59.51;972.14;3.16;288.22;0.009212;0.000000;0.000000;503.6264
2018-07-29;12:00;306.23;61.55;971.97;2.65;284.07;0.014003;0.000000;0.000000;286.4137
2018-07-29;13:00;305.15;64.24;972.03;2.67;280.37;0.002121;0.000000;0.000000;116.9023
2018-07-29;14:00;303.39;78.98;972.28;1.87;269.13;0.000076;0.000000;0.000000;11.7218
2018-07-29;15:00;302.56;80.09;972.69;2.03;253.53;0.000269;0.000000;0.000000;0.0000
2018-07-29;16:00;301.80;81.97;973.07;2.31;245.34;0.000043;0.000000;0.000000;0.0000
2018-07-29;17:00;301.05;83.77;973.32;2.56;245.04;0.000133;0.000000;0.000000;0.0000
2018-07-29;18:00;300.37;85.52;973.39;2.77;248.82;0.000122;0.000000;0.000000;0.0000
2018-07-29;19:00;299.82;87.24;973.40;2.96;254.55;0.000043;0.000000;0.000000;0.0000
2018-07-29;20:00;299.39;88.71;973.30;3.09;260.93;0.000374;0.000000;0.000000;0.0000
2018-07-29;21:00;299.05;89.76;973.18;3.17;268.23;0.002200;0.000000;0.000000;0.0000
2018-07-29;22:00;298.76;90.28;973.12;3.20;273.70;0.003417;0.000000;0.000000;0.0000
2018-07-29;23:00;298.53;90.29;973.28;3.28;277.36;0.002894;0.000000;0.000000;0.0000
2018-07-29;24:00;298.28;90.08;973.53;3.43;280.20;0.001166;0.000000;0.000000;0.0000
2018-07-30;01:00;298.26;89.20;973.94;3.85;282.95;0.000294;0.000000;0.000000;27.2409
2018-07-30;02:00;299.01;86.35;974.25;4.70;284.54;0.000035;0.000000;0.000000;159.4124
2018-07-30;03:00;300.39;83.13;974.53;4.64;284.31;0.000020;0.000000;0.000000;355.9209
2018-07-30;04:00;302.53;75.12;974.87;4.59;288.65;0.001644;0.000000;0.000000;553.2943
2018-07-30;05:00;304.31;66.95;975.06;4.95;301.41;0.004189;0.000000;0.000000;719.7397
2018-07-30;06:00;305.26;64.43;974.95;4.80;312.35;0.045201;0.000000;0.000000;835.7963
2018-07-30;07:00;305.81;64.18;974.38;4.54;317.77;0.072471;0.000000;0.000000;905.1798
2018-07-30;08:00;306.10;64.62;973.54;4.42;319.07;0.100377;0.000000;0.000000;900.0881
2018-07-30;09:00;306.14;65.42;972.74;4.39;318.46;0.116107;0.000000;0.000000;811.7958
2018-07-30;10:00;305.95;66.20;972.10;4.15;313.46;0.082434;0.000000;0.000000;629.9990
2018-07-30;11:00;305.70;67.17;971.72;3.70;305.25;0.095297;0.000000;0.000000;436.9431
2018-07-30;12:00;305.14;70.02;971.54;3.06;299.39;0.061539;0.000000;0.000000;258.4131
2018-07-30;13:00;304.29;72.73;971.57;2.73;294.32;0.044470;0.000000;0.000000;101.5013
2018-07-30;14:00;303.10;81.19;971.74;1.68;283.85;0.038709;0.000000;0.000000;10.1481
2018-07-30;15:00;302.70;80.80;972.08;1.36;258.12;0.043020;0.000000;0.000000;0.0000
2018-07-30;16:00;302.19;82.46;972.55;1.45;232.33;0.048627;0.000000;0.000000;0.0000
2018-07-30;17:00;301.55;84.91;972.86;1.74;222.40;0.042687;0.000000;0.000000;0.0000
2018-07-30;18:00;300.94;86.97;972.91;2.05;223.87;0.052685;0.000000;0.000000;0.0000
2018-07-30;19:00;300.48;87.91;972.77;2.28;231.39;0.068337;0.000000;0.000000;0.0000
2018-07-30;20:00;300.10;88.47;972.54;2.55;242.50;0.045889;0.000000;0.000000;0.0000
2018-07-30;21:00;299.77;88.64;972.23;2.92;255.00;0.024977;0.000000;0.000000;0.0000
2018-07-30;22:00;299.53;88.44;971.93;3.27;264.18;0.022404;0.000000;0.000000;0.0000
2018-07-30;23:00;299.33;87.99;971.80;3.76;269.87;0.019198;0.000000;0.000000;0.0000
2018-07-30;24:00;299.11;87.86;971.97;4.20;272.10;0.018584;0.000000;0.000000;0.0000
2018-07-31;01:00;299.06;87.40;972.52;4.43;271.24;0.028898;0.000000;0.000000;22.6957
2018-07-31;02:00;299.66;84.95;973.41;4.67;267.40;0.057498;0.000000;0.000000;113.8173
2018-07-31;03:00;300.70;81.34;974.11;4.47;263.64;0.036642;0.000000;0.000000;243.0741
2018-07-31;04:00;302.16;74.86;974.55;4.51;265.26;0.032420;0.000000;0.000000;390.8741
2018-07-31;05:00;303.56;68.70;974.68;4.73;273.64;0.039844;0.000000;0.000000;519.8578
2018-07-31;06:00;304.92;63.40;974.37;4.59;285.44;0.039106;0.000000;0.000000;619.3054
2018-07-31;07:00;305.91;59.86;973.66;4.25;297.04;0.031985;0.000000;0.000000;638.1193
2018-07-31;08:00;306.69;57.59;972.79;3.93;305.07;0.029562;0.000000;0.000000;630.0125
2018-07-31;09:00;307.11;55.98;971.97;3.76;308.56;0.022600;0.000000;0.000000;578.3864
2018-07-31;10:00;307.20;55.79;971.36;3.42;309.39;0.012074;0.000000;0.000000;477.5158
2018-07-31;11:00;306.98;56.51;971.00;2.98;307.74;0.005223;0.000000;0.000000;343.9982
2018-07-31;12:00;306.40;57.37;970.79;2.76;303.01;0.000559;0.000000;0.000000;205.4097
2018-07-31;13:00;305.40;60.99;970.88;2.19;294.50;0.000019;0.000000;0.000000;89.2872
2018-07-31;14:00;304.36;71.08;971.28;1.15;266.44;0.000019;0.000000;0.000000;10.0764
2018-07-31;15:00;303.37;73.35;971.81;1.40;217.75;0.000004;0.000000;0.000000;0.0000
2018-07-31;16:00;301.96;80.38;972.44;2.01;207.42;0.000000;0.000000;0.000000;0.0000
2018-07-31;17:00;300.94;83.60;972.81;2.37;214.96;0.000000;0.000000;0.000000;0.0000
2018-07-31;18:00;300.19;85.35;972.85;2.61;227.70;0.000000;0.000000;0.000000;0.0000
2018-07-31;19:00;299.56;86.92;972.65;2.86;242.09;0.000000;0.000000;0.000000;0.0000
2018-07-31;20:00;299.00;88.09;972.26;3.28;255.36;0.000000;0.000000;0.000000;0.0000
2018-07-31;21:00;298.49;88.77;971.86;3.79;264.83;0.000000;0.000000;0.000000;0.0000
2018-07-31;22:00;298.05;89.18;971.61;3.82;268.76;0.000000;0.000000;0.000000;0.0000
2018-07-31;23:00;297.69;89.55;971.62;3.54;268.71;0.000000;0.000000;0.000000;0.0000
2018-07-31;24:00;297.38;89.93;971.98;3.21;266.01;0.000000;0.000000;0.000000;0.0000
2018-08-01;01:00;297.43;89.38;972.62;3.20;259.39;0.000000;0.000000;0.000000;28.2716
2018-08-01;02:00;298.37;85.70;973.24;3.86;252.89;0.000000;0.000000;0.000000;158.4868
2018-08-01;03:00;299.76;82.83;973.74;3.57;247.84;0.000000;0.000000;0.000000;344.7187
2018-08-01;04:00;302.10;75.20;974.06;4.13;257.21;0.000396;0.000000;0.000000;536.8093
2018-08-01;05:00;304.15;66.21;974.24;5.24;270.48;0.000341;0.000000;0.000000;695.1133
2018-08-01;06:00;305.56;60.51;974.04;5.53;279.44;0.000037;0.000000;0.000000;804.0502
2018-08-01;07:00;306.63;56.61;973.54;5.29;285.71;0.000459;0.000000;0.000000;908.8817
2018-08-01;08:00;307.25;54.94;973.02;4.65;287.46;0.004475;0.000000;0.000000;905.7773
2018-08-01;09:00;307.51;54.49;972.53;3.97;284.61;0.009553;0.000000;0.000000;831.7838
2018-08-01;10:00;307.42;55.27;972.13;3.35;280.77;0.010788;0.000000;0.000000;696.2183
2018-08-01;11:00;307.10;56.84;971.81;2.81;275.49;0.007752;0.000000;0.000000;514.5643
2018-08-01;12:00;306.75;59.07;971.71;2.33;267.83;0.011937;0.000000;0.000000;312.3373
2018-08-01;13:00;305.43;62.68;971.89;2.48;260.88;0.003682;0.000000;0.000000;121.5334
2018-08-01;14:00;303.43;78.26;972.35;1.82;243.86;0.000307;0.000000;0.000000;11.1053
2018-08-01;15:00;302.37;81.65;973.07;2.02;224.03;0.000197;0.000000;0.000000;0.0000
2018-08-01;16:00;301.49;83.50;973.76;2.45;218.34;0.000174;0.000000;0.000000;0.0000
2018-08-01;17:00;300.78;84.14;974.23;2.86;221.87;0.001668;0.000000;0.000000;0.0000
2018-08-01;18:00;300.16;84.79;974.42;3.25;227.84;0.003817;0.000000;0.000000;0.0000
2018-08-01;19:00;299.61;85.42;974.29;3.63;234.55;0.001014;0.000000;0.000000;0.0000
2018-08-01;20:00;299.11;85.91;973.97;3.85;241.57;0.000010;0.000000;0.000000;0.0000
2018-08-01;21:00;298.61;86.38;973.48;3.88;248.32;0.000001;0.000000;0.000000;0.0000
2018-08-01;22:00;298.14;86.79;973.22;3.88;254.44;0.000000;0.000000;0.000000;0.0000
2018-08-01;23:00;297.77;86.96;973.19;3.92;259.06;0.000001;0.000000;0.000000;0.0000
2018-08-01;24:00;297.44;87.12;973.38;4.00;262.33;0.000000;0.000000;0.000000;0.0000
2018-08-02;01:00;297.41;86.52;973.90;4.20;262.40;0.000000;0.000000;0.000000;30.7939
2018-08-02;02:00;298.45;82.71;974.58;4.86;260.40;0.000000;0.000000;0.000000;178.6419
2018-08-02;03:00;300.16;78.77;975.11;4.82;258.15;0.000000;0.000000;0.000000;380.5986
2018-08-02;04:00;302.52;73.04;975.52;5.16;263.16;0.000001;0.000000;0.000000;581.3395
2018-08-02;05:00;304.47;65.73;975.67;5.71;274.63;0.000051;0.000000;0.000000;749.0358
2018-08-02;06:00;305.75;60.82;975.39;5.60;286.42;0.000006;0.000000;0.000000;866.2826
2018-08-02;07:00;306.48;57.82;974.85;5.36;295.39;0.000039;0.000000;0.000000;872.7818
2018-08-02;08:00;306.89;56.96;974.21;5.20;299.82;0.000067;0.000000;0.000000;865.6344
2018-08-02;09:00;307.08;57.13;973.50;5.06;302.33;0.000396;0.000000;0.000000;794.4072
2018-08-02;10:00;307.15;56.70;972.97;4.54;300.10;0.000351;0.000000;0.000000;639.5658
2018-08-02;11:00;306.85;57.70;972.68;3.69;293.45;0.000140;0.000000;0.000000;467.5211
2018-08-02;12:00;306.30;59.35;972.71;3.10;287.85;0.001085;0.000000;0.000000;266.3205
2018-08-02;13:00;304.92;63.88;972.97;2.65;282.16;0.001450;0.000000;0.000000;95.2595
2018-08-02;14:00;303.41;77.76;973.46;1.58;256.38;0.000848;0.000000;0.000000;8.4903
2018-08-02;15:00;302.51;79.61;974.06;1.87;228.78;0.002352;0.000000;0.000000;0.0000
2018-08-02;16:00;301.53;82.21;974.76;2.48;224.73;0.000796;0.000000;0.000000;0.0000
2018-08-02;17:00;300.74;82.89;975.15;3.22;229.98;0.000273;0.000000;0.000000;0.0000
2018-08-02;18:00;300.10;83.41;975.29;4.12;237.64;0.000060;0.000000;0.000000;0.0000
2018-08-02;19:00;299.49;83.99;975.25;4.78;243.17;0.000008;0.000000;0.000000;0.0000
2018-08-02;20:00;298.84;84.53;974.93;4.99;247.16;0.000004;0.000000;0.000000;0.0000
2018-08-02;21:00;298.21;84.61;974.51;4.92;251.82;0.000058;0.000000;0.000000;0.0000
2018-08-02;22:00;297.73;84.87;974.28;4.54;256.24;0.000113;0.000000;0.000000;0.0000
2018-08-02;23:00;297.39;85.46;974.28;4.20;260.09;0.000129;0.000000;0.000000;0.0000
2018-08-02;24:00;297.14;86.19;974.42;3.99;263.16;0.000049;0.000000;0.000000;0.0000
2018-08-03;01:00;297.21;86.47;974.89;3.87;265.31;0.000013;0.000000;0.000000;26.4203
2018-08-03;02:00;298.24;83.58;975.58;4.22;264.89;0.000004;0.000000;0.000000;148.3627
2018-08-03;03:00;299.81;80.05;976.25;4.04;260.32;0.000000;0.000000;0.000000;334.1167
2018-08-03;04:00;302.13;71.83;976.69;4.96;263.27;0.000000;0.000000;0.000000;532.0695
2018-08-03;05:00;303.97;64.41;976.79;5.89;270.52;0.000000;0.000000;0.000000;697.0624
2018-08-03;06:00;305.25;59.57;976.50;5.98;276.38;0.000000;0.000000;0.000000;815.6996
2018-08-03;07:00;306.23;55.97;975.92;5.54;279.70;0.000000;0.000000;0.000000;882.6404
2018-08-03;08:00;306.88;53.84;975.26;4.94;281.31;0.000000;0.000000;0.000000;873.3470
2018-08-03;09:00;307.21;52.72;974.51;4.37;282.96;0.000019;0.000000;0.000000;791.8330
2018-08-03;10:00;307.17;53.00;973.90;3.69;282.46;0.000027;0.000000;0.000000;632.5491
2018-08-03;11:00;307.06;53.65;973.56;2.93;277.36;0.000017;0.000000;0.000000;465.6556
2018-08-03;12:00;306.84;52.89;973.38;2.65;270.96;0.000023;0.000000;0.000000;274.8125
2018-08-03;13:00;305.33;58.08;973.35;2.48;261.19;0.000019;0.000000;0.000000;104.0203
2018-08-03;14:00;303.26;76.90;973.56;1.78;236.57;0.000011;0.000000;0.000000;9.1440
2018-08-03;15:00;302.15;79.34;973.98;2.14;219.39;0.000004;0.000000;0.000000;0.0000
2018-08-03;16:00;301.22;80.86;974.47;2.52;218.97;0.000002;0.000000;0.000000;0.0000
2018-08-03;17:00;300.51;81.42;974.71;2.91;227.81;0.000003;0.000000;0.000000;0.0000
2018-08-03;18:00;299.96;81.60;974.63;3.33;237.26;0.000071;0.000000;0.000000;0.0000
2018-08-03;19:00;299.53;81.65;974.40;3.62;244.19;0.001925;0.000000;0.000000;0.0000
2018-08-03;20:00;299.10;82.02;974.05;3.65;249.39;0.009247;0.000000;0.000000;0.0000
2018-08-03;21:00;298.70;82.62;973.65;3.49;253.29;0.044431;0.000000;0.000000;0.0000
2018-08-03;22:00;298.38;83.59;973.52;3.19;255.80;0.079679;0.000000;0.000000;0.0000
2018-08-03;23:00;298.09;85.36;973.59;2.79;255.96;0.143922;0.000000;0.000000;0.0000
2018-08-03;24:00;297.87;87.08;973.91;2.52;254.15;0.228657;0.000000;0.000000;0.0000
2018-08-04;01:00;297.87;87.90;974.44;2.42;248.50;0.185946;0.000000;0.000000;15.1271
2018-08-04;02:00;298.44;85.45;974.96;2.94;241.62;0.076273;0.000000;0.000000;87.2154
2018-08-04;03:00;299.34;82.98;975.40;3.23;238.01;0.031317;0.000000;0.000000;192.4013
2018-08-04;04:00;300.85;77.70;975.70;3.75;249.82;0.019066;0.000000;0.000000;319.1403
2018-08-04;05:00;302.49;71.44;975.86;3.87;262.00;0.044263;0.000000;0.000000;453.5620
2018-08-04;06:00;303.68;66.44;975.77;3.90;271.95;0.059107;0.000000;0.000000;506.9952
2018-08-04;07:00;304.35;63.81;975.41;3.74;279.42;0.073844;0.000000;0.000000;496.7278
2018-08-04;08:00;304.80;61.54;974.84;3.57;282.48;0.079127;0.000000;0.000000;464.1759
2018-08-04;09:00;305.07;59.70;974.23;3.33;280.25;0.052858;0.000000;0.000000;424.7153
2018-08-04;10:00;305.22;58.94;973.71;2.91;274.22;0.007962;0.000000;0.000000;345.1273
2018-08-04;11:00;305.52;57.73;973.34;2.68;266.58;0.000248;0.000000;0.000000;289.5294
2018-08-04;12:00;305.17;58.68;973.19;2.71;258.23;0.000010;0.000000;0.000000;208.6588
2018-08-04;13:00;303.74;66.92;973.32;2.59;246.18;0.000006;0.000000;0.000000;83.6767
2018-08-04;14:00;301.83;80.96;973.63;2.25;228.00;0.000000;0.000000;0.000000;7.8265
2018-08-04;15:00;300.87;81.49;973.94;2.73;222.22;0.000001;0.000000;0.000000;0.0000
2018-08-04;16:00;300.29;81.75;974.24;3.16;223.24;0.000006;0.000000;0.000000;0.0000
2018-08-04;17:00;299.85;82.52;974.46;3.50;225.47;0.000015;0.000000;0.000000;0.0000
2018-08-04;18:00;299.50;83.21;974.66;3.87;227.17;0.000031;0.000000;0.000000;0.0000
2018-08-04;19:00;299.18;83.47;974.28;4.15;233.70;0.000002;0.000000;0.000000;0.0000
2018-08-04;20:00;298.73;85.03;974.01;3.62;233.63;0.000001;0.000000;0.000000;0.0000
2018-08-04;21:00;298.46;86.05;973.73;3.31;231.68;0.000002;0.000000;0.000000;0.0000
2018-08-04;22:00;298.26;86.77;973.28;3.18;232.94;0.000005;0.000000;0.000000;0.0000
2018-08-04;23:00;298.00;88.46;973.34;2.80;229.79;0.000014;0.000000;0.000000;0.0000
2018-08-04;24:00;297.85;89.53;973.80;2.67;224.84;0.000078;0.000000;0.000000;0.0000
2018-08-05;01:00;297.89;89.84;974.24;2.79;218.85;0.001966;0.000000;0.000000;12.7408
2018-08-05;02:00;298.57;87.80;974.81;3.12;214.82;0.030260;0.000000;0.000000;77.3500
2018-08-05;03:00;299.46;85.01;975.39;3.03;214.75;0.049276;0.000000;0.000000;161.4433
2018-08-05;04:00;300.62;81.34;975.87;2.93;225.47;0.041654;0.000000;0.000000;255.0057
2018-08-05;05:00;301.81;77.01;976.18;3.03;240.36;0.112180;0.000000;0.000000;338.1740
2018-08-05;06:00;302.91;72.60;976.10;2.95;251.84;0.219663;0.000000;0.000000;405.4808
2018-08-05;07:00;303.74;69.34;975.73;2.58;258.46;0.268230;0.000000;0.000000;435.0001
2018-08-05;08:00;304.47;66.18;975.18;2.19;259.83;0.243682;0.000000;0.000000;484.9245
2018-08-05;09:00;304.92;64.22;974.58;2.11;251.57;0.197372;0.000000;0.000000;484.3159
2018-08-05;10:00;304.86;64.67;974.10;2.11;239.72;0.155906;0.000000;0.000000;376.0786
2018-08-05;11:00;304.53;66.41;973.76;2.21;230.18;0.136298;0.000000;0.000000;276.2698
2018-08-05;12:00;303.78;69.96;973.61;2.47;225.56;0.089551;0.000000;0.000000;164.6602
2018-08-05;13:00;302.48;75.17;973.66;2.64;220.04;0.037639;0.000000;0.000000;65.7556
2018-08-05;14:00;300.97;84.06;973.96;2.37;208.11;0.015670;0.000000;0.000000;5.5038
2018-08-05;15:00;300.19;84.89;974.45;2.88;204.62;0.008681;0.000000;0.000000;0.0000
2018-08-05;16:00;299.67;85.33;974.89;3.34;206.03;0.002247;0.000000;0.000000;0.0000
2018-08-05;17:00;299.19;86.31;975.11;3.57;208.94;0.000853;0.000000;0.000000;0.0000
2018-08-05;18:00;298.75;87.66;975.05;3.40;210.92;0.001535;0.000000;0.000000;0.0000
2018-08-05;19:00;298.40;89.02;974.82;3.01;210.89;0.004130;0.000000;0.000000;0.0000
2018-08-05;20:00;298.09;90.30;974.53;2.61;208.88;0.011400;0.000000;0.000000;0.0000
2018-08-05;21:00;297.84;91.26;974.12;2.41;207.41;0.033178;0.000000;0.000000;0.0000
2018-08-05;22:00;297.65;92.18;973.74;2.17;207.19;0.112941;0.000000;0.000000;0.0000
2018-08-05;23:00;297.58;93.05;973.83;1.76;202.19;0.407160;0.000000;0.000000;0.0000
2018-08-05;24:00;297.53;93.64;974.39;1.47;193.38;0.749551;0.000000;0.000000;0.0000
2018-08-06;01:00;297.57;93.61;974.90;1.35;189.05;0.830205;0.000000;0.000000;6.4116
2018-08-06;02:00;298.07;91.35;975.31;1.30;190.20;0.791468;0.000000;0.000000;39.8137
2018-08-06;03:00;298.66;87.75;975.75;0.87;182.46;0.555601;0.000000;0.000000;91.0583
2018-08-06;04:00;299.33;84.63;976.08;0.25;155.51;0.315374;0.000000;0.000000;161.0443
2018-08-06;05:00;300.94;74.12;976.25;0.26;340.84;0.117272;0.000000;0.000000;355.3615
2018-08-06;06:00;301.97;68.85;976.17;0.53;341.79;0.031992;0.000000;0.000000;529.0238
2018-08-06;07:00;302.83;64.99;975.70;0.63;317.63;0.016173;0.000000;0.000000;688.6473
2018-08-06;08:00;303.57;62.11;974.96;1.02;293.70;0.002548;0.000000;0.000000;770.6296
2018-08-06;09:00;303.86;61.31;974.14;1.36;287.36;0.003049;0.000000;0.000000;734.2957
2018-08-06;10:00;303.88;61.42;973.56;1.50;284.94;0.004544;0.000000;0.000000;612.7534
2018-08-06;11:00;303.69;62.30;973.16;1.45;281.23;0.004581;0.000000;0.000000;470.8126
2018-08-06;12:00;303.21;65.26;972.95;1.23;279.23;0.003813;0.000000;0.000000;277.5944
2018-08-06;13:00;302.64;67.74;972.94;1.08;274.27;0.006773;0.000000;0.000000;103.0384
2018-08-06;14:00;301.46;76.31;973.13;0.87;268.23;0.002100;0.000000;0.000000;7.8954
2018-08-06;15:00;300.96;78.33;973.57;0.57;270.20;0.001119;0.000000;0.000000;0.0000
2018-08-06;16:00;300.71;78.47;974.40;0.17;34.39;0.000321;0.000000;0.000000;0.0000
2018-08-06;17:00;300.17;80.57;974.90;0.72;87.12;0.000083;0.000000;0.000000;0.0000
2018-08-06;18:00;299.62;82.92;975.07;1.07;104.67;0.000090;0.000000;0.000000;0.0000
2018-08-06;19:00;299.16;84.87;974.89;1.23;110.47;0.000178;0.000000;0.000000;0.0000
2018-08-06;20:00;298.65;87.94;974.54;1.35;106.22;0.000280;0.000000;0.000000;0.0000
2018-08-06;21:00;298.20;90.09;974.21;1.45;95.92;0.000456;0.000000;0.000000;0.0000
2018-08-06;22:00;297.84;91.16;973.88;1.51;88.08;0.000545;0.000000;0.000000;0.0000
2018-08-06;23:00;297.51;91.78;973.73;1.53;85.42;0.000841;0.000000;0.000000;0.0000
2018-08-06;24:00;297.24;92.26;973.90;1.55;86.38;0.001883;0.000000;0.000000;0.0000
2018-08-07;01:00;297.34;91.72;974.42;1.74;88.75;0.004955;0.000000;0.000000;24.1018
2018-08-07;02:00;298.01;88.02;975.22;2.63;88.50;0.013537;0.000000;0.000000;133.6027
2018-08-07;03:00;299.08;85.32;975.90;2.66;90.58;0.026214;0.000000;0.000000;259.7097
2018-08-07;04:00;300.84;77.41;976.37;2.84;95.79;0.078031;0.000000;0.000000;415.4283
2018-08-07;05:00;302.17;72.87;976.45;2.78;94.06;0.205159;0.000000;0.000000;620.5101
2018-08-07;06:00;303.15;70.03;976.12;2.83;92.65;0.272131;0.000000;0.000000;758.2783
2018-08-07;07:00;303.72;68.40;975.49;2.96;93.62;0.351257;0.000000;0.000000;768.6843
2018-08-07;08:00;304.12;67.17;974.72;3.13;95.39;0.432519;0.000000;0.000000;749.5697
2018-08-07;09:00;304.24;66.87;973.96;3.27;98.16;0.431870;0.000000;0.000000;657.2982
2018-08-07;10:00;304.01;68.33;973.43;3.17;100.02;0.321972;0.000000;0.000000;514.9908
2018-08-07;11:00;303.66;70.58;973.15;2.76;103.09;0.248952;0.000000;0.000000;360.7391
2018-08-07;12:00;303.15;73.70;973.18;2.21;109.23;0.147801;0.000000;0.000000;213.4977
2018-08-07;13:00;302.53;76.50;973.37;1.71;118.73;0.087841;0.000000;0.000000;84.2219
2018-08-07;14:00;301.56;83.45;973.85;1.16;127.03;0.047050;0.000000;0.000000;6.5025
2018-08-07;15:00;301.28;83.23;974.53;0.77;132.25;0.055070;0.000000;0.000000;0.0000
2018-08-07;16:00;301.15;81.74;975.20;0.50;126.80;0.049857;0.000000;0.000000;0.0000
2018-08-07;17:00;300.95;81.70;975.46;0.31;111.45;0.027946;0.000000;0.000000;0.0000
2018-08-07;18:00;300.54;84.57;975.39;0.29;69.03;0.012931;0.000000;0.000000;0.0000
2018-08-07;19:00;300.03;86.95;975.15;0.56;53.36;0.007801;0.000000;0.000000;0.0000
2018-08-07;20:00;299.47;89.03;974.80;0.93;52.46;0.008712;0.000000;0.000000;0.0000
2018-08-07;21:00;298.91;91.99;974.53;1.27;51.87;0.007903;0.000000;0.000000;0.0000
2018-08-07;22:00;298.58;93.15;974.39;1.44;54.55;0.008892;0.000000;0.000000;0.0000
2018-08-07;23:00;298.40;93.68;974.44;1.49;62.02;0.011737;0.000000;0.000000;0.0000
2018-08-07;24:00;298.30;94.04;974.69;1.50;72.22;0.037323;0.000000;0.000000;0.0000
2018-08-08;01:00;298.52;93.54;975.12;1.67;84.37;0.067480;0.000000;0.000000;24.2249
2018-08-08;02:00;299.43;90.07;975.68;2.59;95.30;0.155396;0.000000;0.000000;156.1507
2018-08-08;03:00;300.94;85.29;976.13;3.10;107.94;0.337262;0.000000;0.000000;336.7498
2018-08-08;04:00;302.34;80.20;976.42;4.15;117.03;0.483499;0.000000;0.000000;474.2095
2018-08-08;05:00;303.08;77.31;976.53;4.78;121.70;0.374378;0.000000;0.000000;550.4286
2018-08-08;06:00;303.45;74.91;976.44;5.06;124.47;0.229748;0.000000;0.000000;579.7352
2018-08-08;07:00;303.67;72.95;976.13;5.10;127.25;0.121327;0.000000;0.000000;590.6031
2018-08-08;08:00;303.75;71.77;975.66;4.96;129.47;0.053239;0.000000;0.000000;557.0498
2018-08-08;09:00;303.68;71.72;975.24;4.70;131.76;0.020085;0.000000;0.000000;488.6902
2018-08-08;10:00;303.59;71.90;974.81;4.13;133.78;0.003472;0.000000;0.000000;401.3820
2018-08-08;11:00;303.50;72.29;974.54;3.36;134.15;0.000574;0.000000;0.000000;306.8622
2018-08-08;12:00;303.25;74.10;974.67;2.56;130.16;0.000098;0.000000;0.000000;195.1184
2018-08-08;13:00;302.54;75.86;975.03;2.25;124.38;0.000033;0.000000;0.000000;84.1962
2018-08-08;14:00;301.27;85.11;975.63;1.57;117.40;0.000019;0.000000;0.000000;6.8849
2018-08-08;15:00;301.01;83.66;976.31;1.42;111.32;0.000026;0.000000;0.000000;0.0000
2018-08-08;16:00;301.01;81.28;976.83;1.18;106.39;0.000039;0.000000;0.000000;0.0000
2018-08-08;17:00;301.06;78.85;977.12;0.89;93.35;0.000061;0.000000;0.000000;0.0000
2018-08-08;18:00;300.75;80.14;977.26;0.87;57.41;0.000127;0.000000;0.000000;0.0000
2018-08-08;19:00;300.06;84.64;977.24;1.30;34.01;0.020748;0.000000;0.000000;0.0000
