# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);28.808
# Site longitude (positive means East);77.052
# Site altitude (m);222
# Date beginning;2015-02-01
# Date end;2020-08-31
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2018-06-25;21:00;306.86;45.18;969.17;6.80;237.30;0.026832;0.000000;0.000000;0.0000
2018-06-25;22:00;305.73;49.82;969.26;7.44;238.98;0.056194;0.000000;0.000000;0.0000
2018-06-25;23:00;304.75;53.44;969.49;7.66;242.55;0.078358;0.000000;0.000000;0.0000
2018-06-25;24:00;303.97;56.22;969.87;7.21;246.87;0.082138;0.000000;0.000000;0.0479
2018-06-26;01:00;303.70;57.14;970.40;6.65;251.13;0.101843;0.000000;0.000000;32.1069
2018-06-26;02:00;304.29;54.98;971.01;6.45;254.78;0.178841;0.000000;0.000000;121.7351
2018-06-26;03:00;305.22;51.41;971.57;6.17;257.65;0.311164;0.000000;0.000000;204.9807
2018-06-26;04:00;306.02;48.38;972.10;5.70;259.62;0.429731;0.000000;0.000000;275.0251
2018-06-26;05:00;306.72;45.80;972.46;4.95;258.40;0.538946;0.000000;0.000000;338.5936
2018-06-26;06:00;307.23;44.24;972.48;4.03;254.49;0.596283;0.000000;0.000000;386.9310
2018-06-26;07:00;307.58;43.38;972.16;3.26;249.10;0.586425;0.000000;0.000000;421.6148
2018-06-26;08:00;307.79;42.92;971.62;2.91;241.02;0.562566;0.000000;0.000000;422.8370
2018-06-26;09:00;307.76;43.04;971.23;2.91;231.04;0.497436;0.000000;0.000000;389.9281
2018-06-26;10:00;307.44;43.87;970.88;2.95;221.80;0.304596;0.000000;0.000000;313.6622
2018-06-26;11:00;307.12;44.21;970.51;2.86;216.06;0.117880;0.000000;0.000000;233.7423
2018-06-26;12:00;306.80;44.40;970.17;2.68;215.43;0.034911;0.000000;0.000000;157.7904
2018-06-26;13:00;306.34;45.16;970.08;2.61;216.56;0.022368;0.000000;0.000000;75.5190
2018-06-26;14:00;305.61;47.48;970.29;2.51;217.11;0.032779;0.000000;0.000000;12.6477
2018-06-26;15:00;304.94;50.79;970.58;2.30;217.84;0.032186;0.000000;0.000000;0.0000
2018-06-26;16:00;304.56;52.99;971.01;2.05;216.38;0.015536;0.000000;0.000000;0.0000
2018-06-26;17:00;304.25;54.73;971.25;1.69;214.84;0.005801;0.000000;0.000000;0.0000
2018-06-26;18:00;303.94;56.34;971.13;1.46;215.05;0.001761;0.000000;0.000000;0.0000
2018-06-26;19:00;303.64;57.85;971.04;1.26;211.83;0.001296;0.000000;0.000000;0.0000
2018-06-26;20:00;303.41;59.08;971.04;1.03;198.92;0.001534;0.000000;0.000000;0.0000
2018-06-26;21:00;303.26;59.93;971.22;0.69;162.55;0.006064;0.000000;0.000000;0.0000
2018-06-26;22:00;303.05;61.12;971.38;0.68;120.77;0.021256;0.000000;0.000000;0.0000
2018-06-26;23:00;302.86;61.95;971.64;0.62;92.43;0.031003;0.000000;0.000000;0.0000
2018-06-26;24:00;302.57;63.32;971.93;0.63;49.97;0.032982;0.000000;0.000000;0.0501
2018-06-27;01:00;302.65;63.47;972.38;1.11;38.55;0.030980;0.000000;0.000000;33.4768
2018-06-27;02:00;303.96;57.71;972.94;1.35;71.38;0.056935;0.000000;0.000000;141.1922
2018-06-27;03:00;305.96;49.90;973.36;2.50;111.74;0.191588;0.000000;0.000000;285.8094
2018-06-27;04:00;307.62;45.29;973.60;3.47;120.09;0.295467;0.000000;0.000000;433.6108
2018-06-27;05:00;308.74;42.88;973.62;3.66;118.27;0.380158;0.000000;0.000000;551.5407
2018-06-27;06:00;309.52;40.67;973.38;3.60;114.60;0.415266;0.000000;0.000000;605.7581
2018-06-27;07:00;310.09;38.82;972.94;3.45;109.93;0.405285;0.000000;0.000000;602.7720
2018-06-27;08:00;310.33;38.15;972.49;3.14;106.85;0.303811;0.000000;0.000000;548.8424
2018-06-27;09:00;310.45;37.79;972.02;2.75;104.79;0.254003;0.000000;0.000000;503.4119
2018-06-27;10:00;310.47;37.51;971.57;2.25;98.63;0.195988;0.000000;0.000000;459.3393
2018-06-27;11:00;310.29;37.61;971.21;1.80;88.83;0.157093;0.000000;0.000000;368.7263
2018-06-27;12:00;309.72;38.73;971.11;1.42;75.96;0.129712;0.000000;0.000000;233.8631
2018-06-27;13:00;308.87;41.31;971.32;1.17;61.54;0.031352;0.000000;0.000000;102.1393
2018-06-27;14:00;307.68;48.48;971.82;1.04;47.56;0.022986;0.000000;0.000000;16.4783
2018-06-27;15:00;306.44;56.04;972.53;1.29;46.88;0.068199;0.000000;0.000000;0.0000
2018-06-27;16:00;305.26;60.91;973.30;1.90;50.54;0.111382;0.000000;0.000000;0.0000
2018-06-27;17:00;304.07;66.38;974.03;2.41;51.08;0.177928;0.000000;0.000000;0.0000
2018-06-27;18:00;303.08;72.14;974.15;2.65;48.61;0.214580;0.000000;0.000000;0.0000
2018-06-27;19:00;302.32;77.52;973.91;2.74;46.22;0.257902;0.000000;0.000000;0.0000
2018-06-27;20:00;301.70;82.21;973.63;2.92;48.15;0.381410;0.000000;0.000000;0.0000
